frequency_hz,raw_db,precise_central_db,precise_robust_db,safe_db,parametric_db,no_sub_db,no_high_db,ci95_low_db,ci95_high_db,effective_pairs,strings,families,median_snr_db,max_pair_influence,support_state,origin,temporal_resolution,spectral_resolution,total_central_with_gain_db
23.397090978377143,0.00022600050229864047,0.00786780637941662,0.0015019823773039236,0.0012869200886935224,-0.04288043566605944,0.0,0.00786780637941662,-0.001709705179885191,0.017884596888257463,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.583626743351283
23.43659226603903,0.00020053075028005491,0.007920577308176548,0.0015220188067149917,0.0013094823790904945,-0.04326437684613764,0.0,0.007920577308176548,-0.001752623257569574,0.018050283085384564,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.583573972422522
23.476160243689357,0.00017506099826146264,0.00797334823693649,0.001542055236126065,0.0013322302958700416,-0.043649397918367465,0.0,0.00797334823693649,-0.001795541335253968,0.01821596928251171,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.583521201493763
23.515795023920777,0.00014959124624287025,0.00802611916569643,0.0015620916655371385,0.001355163839032161,-0.044035465211623236,0.0,0.00802611916569643,-0.0018384594129383625,0.018381655479638857,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.583468430565002
23.555496719516025,0.00012412149422428458,0.00807889009445636,0.0015821280949482068,0.0013782830085768511,-0.0444225445132824,0.0,0.00807889009445636,-0.0018813774906227454,0.018547341676765954,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.583415659636243
23.595265443448252,9.865174220569241e-05,0.0081316610232163,0.00160216452435928,0.0014015878045041162,-0.04481060106982981,0.0,0.0081316610232163,-0.0019242955683071395,0.018713027873893097,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.583362888707482
23.63510130888133,7.318199018710008e-05,0.008184431951976243,0.0016222009537703536,0.0014250782268139537,-0.04519959958757568,0.0,0.008184431951976243,-0.001967213645991534,0.018878714071020243,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.583310117778723
23.675004429170208,4.771223816851442e-05,0.00823720288073617,0.0016422373831814219,0.0014487542755063614,-0.045589504233488364,0.0,0.00823720288073617,-0.0020101317236759174,0.019044400268147344,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.583257346849964
23.71497491786119,2.2242486149922247e-05,0.008289973809496112,0.0016622738125924952,0.0014726159505813444,-0.04598027863614155,0.0,0.008289973809496112,-0.0020530498013603114,0.01921008646527449,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.583204575921203
23.75501288869229,-3.2272658686634172e-06,0.008342744738256042,0.0016823102420035635,0.0014966632520388979,-0.04637188588677684,0.0,0.008342744738256042,-0.002095967879044695,0.019375772662401588,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.583151804992443
23.795118455593546,-2.8697017887255804e-05,0.008395515667015983,0.001702346671414637,0.001520896179879026,-0.0467642885404821,0.0,0.008395515667015983,-0.002138885956729089,0.019541458859528734,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.583099034063682
23.835291732687338,-5.416676990584792e-05,0.008448286595775924,0.0017223831008257103,0.001545314734101727,-0.04715744861748476,0.0,0.008448286595775924,-0.0021818040344134828,0.01970630000748487,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.583046263134923
23.87553283428873,-7.96365219244403e-05,0.008501057524535867,0.0017424195302367836,0.0015699189147070005,-0.04755132760456176,0.0,0.008501057524535867,-0.002224722112097877,0.019869916559653793,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582993492206164
23.915841874905773,-0.00010510627394302603,0.008553828453295794,0.0017624559596478519,0.0015947087216948439,-0.047945886456565015,0.0,0.008553828453295794,-0.0022676401897822602,0.020033533111822675,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582940721277403
23.956218969239846,-0.00013057602596161814,0.008606599382055737,0.0017824923890589252,0.001619684155065263,-0.048341085598063625,0.0,0.008606599382055737,-0.002310558267466654,0.020197149663991595,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582887950348644
23.99666423218598,-0.00015604577798021047,0.008659370310815678,0.0018025288184699989,0.0016448452148182544,-0.04873688492510192,0.0,0.008659370310815678,-0.0023591554643433367,0.020360766216160522,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582835179419883
24.037177778833183,-0.0001815155299987962,0.008712141239575606,0.001822565247881067,0.0016701919009538158,-0.049133243807074164,0.0,0.008712141239575606,-0.002434861626283317,0.020524382768329408,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582782408491124
24.07775972446476,-0.0002069852820173883,0.008764912168335548,0.0018426016772921405,0.0016957242134719528,-0.049530121088715705,0.0,0.008764912168335548,-0.0025105677882233156,0.020687999320498328,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582729637562364
24.11841018455866,-0.00023245503403598064,0.008817683097095491,0.0018626381067032138,0.0017214421523726623,-0.0499274750922104,0.0,0.008817683097095491,-0.002586273950163315,0.020851615872667255,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582676866633603
24.159129274787787,-0.00025792478605456636,0.008870454025855418,0.001882674536114282,0.0017473457176559416,-0.05032526361941445,0.0,0.008870454025855418,-0.0026619801121032945,0.02101523242483614,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582624095704844
24.199917111020337,-0.0002833945380731585,0.00892322495461536,0.0019027109655253554,0.0017734349093217962,-0.050723443954196555,0.0,0.00892322495461536,-0.0027376862740432933,0.021178848977005064,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582571324776083
24.24077380932012,-0.0003088642900917442,0.008975995883375288,0.0019227473949364237,0.0017997097273702212,-0.051121972864894075,0.0,0.008975995883375288,-0.002813392435983273,0.021342465529173942,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582518553847324
24.281699485946913,-0.0003343340421103365,0.00902876681213523,0.0019427838243474972,0.001826170171801221,-0.051520806606885496,0.0,0.00902876681213523,-0.0028890985979232726,0.02150608208134287,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582465782918565
24.322694257356755,-0.00035980379412892875,0.009081537740895172,0.0019628202537585702,0.0018528162426147937,-0.051919900925278366,0.0,0.009081537740895172,-0.0029648047598632714,0.021669698633511793,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582413011989804
24.363758240202312,-0.0003852735461475211,0.009134308669655113,0.001982856683169644,0.001879647939810939,-0.052319211057713054,0.0,0.009134308669655113,-0.0030405109218032706,0.021814055886880727,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582360241061044
24.404891551333183,-0.0004107432981661067,0.009187079598415042,0.002002893112580712,0.0019066652633896544,-0.0527186917372815,0.0,0.009187079598415042,-0.0031162170837432507,0.021920612078281478,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582307470132283
24.44609430779625,-0.0004362130501846989,0.009239850527174983,0.0020229295419917854,0.001933868213350945,-0.05311829719556144,0.0,0.009239850527174983,-0.0031919232456832495,0.022027168269682255,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582254699203524
24.48736662683601,-0.00046168280220328453,0.009292621455934912,0.002042965971402854,0.001961256789694806,-0.0535179811657649,0.0,0.009292621455934912,-0.003267629407623229,0.022133724461083006,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582201928274765
24.528708625894897,-0.00048715255422187697,0.009345392384694855,0.002063002400813927,0.0019888309924212416,-0.053917696886001114,0.0,0.009345392384694855,-0.0033433355695632284,0.02224028065248378,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582149157346004
24.570120422613623,-0.0005126223062404691,0.009398163313454796,0.0020830388302250005,0.00201659082153025,-0.0543173971026532,0.0,0.009398163313454796,-0.003419041731503227,0.022346836843884558,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582096386417245
24.611602134831514,-0.0005380920582590614,0.009450934242214737,0.0021030752596360737,0.0020445362770218313,-0.054717034073868624,0.0,0.009450934242214737,-0.003494747893443227,0.022453393035285336,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.582043615488484
24.653153880586842,-0.0005635618102776471,0.009503705170974666,0.0021231116890471423,0.002072667358895982,-0.055116559573162034,0.0,0.009503705170974666,-0.0035704540553832065,0.022559949226686086,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581990844559725
24.694775778117172,-0.0005890315622962393,0.009556476099734607,0.0021431481184582156,0.002100984067152709,-0.05551592489313121,0.0,0.009556476099734607,-0.0036461602173232057,0.022666505418086864,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581938073630965
24.736467945859694,-0.0006145013143148385,0.009609247028494564,0.002163184547869294,0.0021294864017920114,-0.05591508084928428,0.0,0.009609247028494564,-0.0037213211015011192,0.022773061609487666,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581885302702204
24.778230502451514,-0.0006399710663334306,0.009662017957254505,0.0021832209772803678,0.002158174362813883,-0.05631397778397821,0.0,0.009662017957254505,-0.0037961923437194647,0.022879617800888444,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581832531773445
24.820063566730077,-0.0006654408183520164,0.009714788886014434,0.002203257406691436,0.0021870479502183247,-0.05671256557046886,0.0,0.009714788886014434,-0.0038710635859377906,0.022986173992289194,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581779760844684
24.86196725773345,-0.0006909105703706087,0.009767559814774375,0.0022232938361025096,0.002216107164005342,-0.05711079361707004,0.0,0.009767559814774375,-0.0039459348281561364,0.023092730183689972,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581726989915925
24.903941694700666,-0.0007163803223891942,0.009820330743534304,0.0022433302655135772,0.002245352004174929,-0.05750861087142234,0.0,0.009820330743534304,-0.004020806070374462,0.02319928637509072,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581674218987164
24.945986997072076,-0.0007418500744077865,0.009873101672294247,0.002263366694924651,0.002274782470727091,-0.0579059658248706,0.0,0.009873101672294247,-0.004069396792806035,0.023305842566491493,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581621448058405
24.98810328448967,-0.0007673198264263789,0.009925872601054188,0.0022834031243357247,0.0023043985636618265,-0.05830280651694901,0.0,0.009925872601054188,-0.004095790830309625,0.023412398757892274,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581568677129646
25.03029067679745,-0.0008713104424061307,0.009950508715341037,0.0023030727567342354,0.0023276189984880666,-0.05869908053997391,0.0,0.009950508715341037,-0.004116174913296969,0.023430872389239788,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581544041015357
25.07254929404173,-0.0010061662865334824,0.009964085508273117,0.0023225982074095088,0.0023483196499397446,-0.05909473504374191,0.0,0.009964085508273117,-0.004134196584462258,0.02341472225086911,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581530464222427
25.114879256471504,-0.0011410221306608341,0.009977662301205194,0.0023421236580847818,0.0023690680589544995,-0.059489716740334465,0.0,0.009977662301205194,-0.004152218255627545,0.02339857211249843,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581516887429494
25.157280684538794,-0.0012758779747881858,0.009991239094137277,0.002361649108760055,0.002389864225532333,-0.05988397190902643,0.0,0.009991239094137277,-0.004259895492007977,0.02338242197412775,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581503310636561
25.19975369889896,-0.001410733818915502,0.010004815887069352,0.0023811745594353234,0.002410708149673243,-0.06027744640129818,0.0,0.010004815887069352,-0.0044207790788536845,0.023366271835757076,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.58148973384363
25.242298420411085,-0.0015455896630428537,0.010018392680001431,0.0024007000101105964,0.002431599831377232,-0.06067008564595117,0.0,0.010018392680001431,-0.004581662665699435,0.0233501216973864,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581476157050698
25.284914970138285,-0.00168044550717017,0.010031969472933508,0.0024202254607858646,0.0024525392706442974,-0.061061834654324625,0.0,0.010031969472933508,-0.004742546252545142,0.023333971559015725,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581462580257766
25.327603469348073,-0.0018153013512975215,0.010045546265865589,0.002439750911461138,0.0024735264674744413,-0.06145263802561326,0.0,0.010045546265865589,-0.004903429839390894,0.023317821420645046,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581449003464833
25.370364039512694,-0.0019501571954248734,0.010059123058797668,0.002459276362136411,0.0024945614218676625,-0.061842439952285014,0.0,0.010059123058797668,-0.005064313426236644,0.023301671282274367,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581435426671902
25.413196802309475,-0.00208501303955219,0.010072699851729743,0.002478801812811679,0.0025156441338239606,-0.06223118422559729,0.0,0.010072699851729743,-0.005225197013082353,0.02328552114390369,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.58142184987897
25.456101879621176,-0.0022198688836795413,0.010086276644661826,0.0024983272634869526,0.0025367746033433383,-0.06261881424121121,0.0,0.010086276644661826,-0.0053860805999281025,0.023269371005533016,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581408273086037
25.499079393536324,-0.0023547247278068928,0.010099853437593904,0.002517852714162226,0.002557952830425793,-0.06300527300490215,0.0,0.010099853437593904,-0.005523043751952583,0.023253220867162337,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581394696293104
25.542129466349575,-0.002489580571934209,0.01011343023052598,0.002537378164837494,0.002579178815071324,-0.06339050313836622,0.0,0.01011343023052598,-0.005626110299808756,0.02329711822355594,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581381119500174
25.585252220562047,-0.002624436416061561,0.010127007023458059,0.002556903615512767,0.002600452557279933,-0.06377444688512084,0.0,0.010127007023458059,-0.005729176847664958,0.023482870916661323,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581367542707241
25.628447778881682,-0.002759292260188913,0.010140583816390141,0.0025764290661880406,0.0026217740570516216,-0.06415704611649901,0.0,0.010140583816390141,-0.005832243395521161,0.023668623609766713,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.581353965914309
